stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3686935364/buildkitd.toml --root /tmp/bkbench_sandbox2433867476 --addr unix:///tmp/bkbench_sandbox2433867476/buildkitd.sock --debug --debugaddr 127.0.0.1:45297
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3686935364/buildkitd.toml --root /tmp/bkbench_sandbox2433867476 --addr unix:///tmp/bkbench_sandbox2433867476/buildkitd.sock --debug --debugaddr 127.0.0.1:45297
> StartCmd 2024-09-25 22:59:20.316277743 +0000 UTC m=+8219.849761792 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3686935364/buildkitd.toml --root /tmp/bkbench_sandbox2433867476 --addr unix:///tmp/bkbench_sandbox2433867476/buildkitd.sock --debug --debugaddr 127.0.0.1:45297
time="2024-09-25T22:59:20Z" level=debug msg="debug handlers listening at 127.0.0.1:45297"
time="2024-09-25T22:59:20Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=3d6c1a98115bbb2e traceID=43e7b411c6b175379e2f5c176d51e3d6
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=86c2976b2c2495f2 traceID=16005d9f66c76e0f2ec242b796f0fcbb
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=a72fc13efd69d9e8 traceID=28426a57108190a6beca5de1e8c5800a
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=01d044929f702a28 traceID=f5badf859f7424e5b982c7b8a77fc768
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=a222fe6e0f07590b traceID=8f8522cd3db641f29ac31b4c9cedab29
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=09e886baa32c4fcf traceID=5554a537382769ec0e764d67c5547836
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=b97a8a7445a94417 traceID=ef36b6ad3a1e55037889a92b6202c8b7
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=74266557955ddcce traceID=2c88abdeb7d73f3a3a22f9997cc58b99
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=6d65939fb310eb90 traceID=c1a582aaa7be6f67a6338b4cbe283b79
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=7ac556221e0f20b3 traceID=d0f09e2f7be2b4d893d69d73f28966b8
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=026e92ae20214ea6 traceID=97784650ce61f6deec52f5238bb76811
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=f7773f3eec5ef736 traceID=27fc7a88a293bd658a50446fb29ca745
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=4ca9a4d3edb8afd7 traceID=a2481d24fe2d02704b3b40d733bb4df3
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=06aee0643793f384 traceID=460d6dfdc056422809050b2e2495f9a1
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=16e40204044004d6 traceID=adfc1647c27f0aa9edb78de5737c8ec5
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=48e57bfbeb31375f traceID=8dd7d89ff40867a75ed00243133bac43
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=33fff515a9a47128 traceID=9c1cf262c8f7b0efb6e084f4c2559ddf
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=aea1441d8a5da6c2 traceID=6a2c7d10f9c1b3721891d7a8661a050c
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=f2348db0de5941ca traceID=26380189dc1e7cd97a5715b87db24fd8
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=8f9e1061676597c4 traceID=09c5ba279f154e7ff96836c732baa0f8
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=57136a16994cba42 traceID=c5c0ca9cf667c00bfc96541a23b6b2cc
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=da64519be6a18c4e traceID=310c3c2bc0a60c9f3b1af244eb956130
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=a50ff25ea368d862 traceID=4c9f90442566416c9f55653b4dfb6250
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=11995ac5add65bbe traceID=f3454cca204ce410c713621bd06ddcaa
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=24290d47c78fac21 traceID=33b922c41c3721f9a75f905469dd4de6
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=1062a58ae49f1e82 traceID=4676eb5e7011235a79e0c02610ed7c6a
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=e7b2510023cd94c5 traceID=29161579716b5163188276bd9efb42fe
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=817b42afba2c5a3a traceID=60669ad191184aa5f79ca62b50d8562d
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=ae25b96d18ff2bbf traceID=7f5012ae027a73509f9d6ddba1a3369d
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=c80ffcff990504d3 traceID=cb21fee56c4574b91b4247fd1b1f24e2
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=e65abc7d2b9408f6 traceID=49bd3714bc97964abcd3bde289c1b96e
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=daca319598c72c4a traceID=cb474cd844db12156f368097bdacee26
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=4f6b28ef94827f63 traceID=b68fe08ec5c9facf58ab2de8e35a47f3
time="2024-09-25T22:59:28Z" level=debug msg="session finished: <nil>" spanID=4e19d2774c7f583f traceID=95d378393c913a4ed67923a42771faf6
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=6aa7c74ca6938a3c traceID=7bb861fe29ff87226825237a1ed04788
time="2024-09-25T22:59:29Z" level=debug msg="session started" spanID=938767ae0784abc7 traceID=ea9c87d000dc524345cf33eaec037fed
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=34ef412aa5890e4c traceID=304615f42db13665553f2f52268c62e7
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=2dccbe37c29d212e traceID=932210099947c84b333d6d1212fa5be3
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=727da0dc85a5ea60 traceID=19678062956eb0e2d23ca8701d4870e8
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=7321f60e704eefe3 traceID=5795e78e7850435da403723f5ebc5405
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=e5d9097e543d8176 traceID=c19567cce369afc32c78cf87c2beaa41
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=50811ec6aaca6159 traceID=fb6ce2a06c61936a2eff7bafac838ae4
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=7a2ed2282b3415e2 traceID=449bdf5246e20218cdb1f3c1df3ac029
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=99cfc67813036699 traceID=971ead915eacfde463b26870e3851fd6
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=f1fdb6dcaad83f64 traceID=4f1148613564839ac89b98c4dc68c0d0
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=776e03db214fd25a traceID=7b1503db70140b6e0231348d30049e7a
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=1cc6ad144a08bda8 traceID=083dccd5b1d90dc1d9f8767ea9f3fc36
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=f02645cea8c9fdb1 traceID=c06816fab8d74fc9468745317b6a0e0f
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=52868ad682df4840 traceID=b75636f289e8f1a82b09ec0518280ed5
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=42041e321253c49c traceID=17fdce6959cd4ebd745b98edc768decd
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=d5bc00805e3ef490 traceID=8a9458eea8345aa43a6d067edb73cad4
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=43271003db5d785b traceID=9df8b00fc26e3f362d6c2e0d6fbedbc7
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=c00741dfaf5620ff traceID=2475bcaffaa7bec8bb31edca83b59651
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=ad663010d903fdf5 traceID=ef3ff61e138d77cc107ba8b6e015937f
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=225f6c0834ce01dc traceID=827c035d622483a412f3446b1c0363e9
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=cb2de2876182059a traceID=084ad405860963e0f7a760ac30318359
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=902539b65dc634d5 traceID=07acfe535f4483e2f1ec86dfc75e2426
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=bfbaa4f100331415 traceID=5eb5c66bec181858934a79f12f5df630
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=d7dcb8a03020be18 traceID=6a693372f92d3b2f4876b939aa048440
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=6c26be8109237109 traceID=64b316dc1ddefc75d0ad1d18c9de65c8
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=a050a9bfe01a58a8 traceID=35ce1156354154f5dea664d611c17651
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=3e94866c17273311 traceID=92220ad05869e5f3e6a21de82c8bfb94
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=17329194717ac8ac traceID=665d6af1edce91c1245207bcb348528b
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=074889b7b9d339d6 traceID=8b89000d0ab09a689c0e845663dd856e
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=36e1a55c44dfafc5 traceID=0086c234d70c19a706453a926a77d6d1
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=63275bf61bcadb1f traceID=f48784809140578c270d604406345fc4
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=a9beb23d020c42a2 traceID=4c0a400f4228510790edb498a977cb14
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=4e26b900ace77e2e traceID=7e9a3f598f53b65c00012d3ce25eb93e
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=820a9d23236be997 traceID=b2550c54502c6f6368345c0d85ff27de
time="2024-09-25T22:59:29Z" level=debug msg="session started" spanID=7678ddbe342e9e97 traceID=dddf6fe09e12f9548992bc5d2ed395a6
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=900d232851e928fa traceID=6d38420098e456727a947205856e1e69
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=e38db6fb0254512c traceID=fc999e8a9cf3a8d1c66be26dd2f50d9a
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=9c744129e62d3a5f traceID=5a94e31b6e32751a7167b2b317e095da
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=4dff6fe2a3ecbf2b traceID=1859762f15b96063ff87b3996493f5e8
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=b2e777121699024b traceID=26a939511e3bf1af23243b4e4313769d
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=dcf18c27d5b72a2a traceID=151e9df200c318220dff7daabc870b67
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=65dd19cb224b87c8 traceID=0a4ed53cc44b9e6e617dac7b3e76d638
time="2024-09-25T22:59:29Z" level=debug msg="session finished: <nil>" spanID=95e496682e4b82e0 traceID=b4f1349583648fae23f242a3229aeb9c
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=0d692154421f0f3f traceID=5f1ddf5206377913ae8c3cd52972e231
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=874a50b67d84717a traceID=fe9ff06246c01f1266e4de8b4b617e32
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=387fd91f1f0fb429 traceID=bfcf7a93b1a724a9635e7feea1028b0b
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=d0c894eaee2ff7cd traceID=513bbe3a3823daede75fe936a1459943
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=b1f2c6b5d6ea4d07 traceID=b46cfcfcb9c2acfff2962aa3e966647a
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=aad5339ff09615af traceID=141c10b8c690842f58012c2d7468f4ec
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=26ba517c5f3c50c7 traceID=d8f0f1de7763f805bfaa9e61f4067e79
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=1b1337b86fa98e65 traceID=26e793a40eafdd99418cb045171ec671
time="2024-09-25T22:59:30Z" level=debug msg="session finished: <nil>" spanID=9223aeca320ee5fd traceID=c0a50b395fe39e2e6f85cb29a36bdb8b
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=5a071ade00dfc33d traceID=86eb3798189d02a7cd01cf8228fd788f
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=347549e2680200d0 traceID=c91e5533af998fa7e1aa072d795280fe
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=6470313f18afc7fd traceID=b8c8971df49bb4b9d13a209f46473ea2
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=e3829624d692e081 traceID=1a7d3a827320739015cbaf9ae5dc7ba1
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=ff266216738ea938 traceID=c3ef9acef5243e6f34bb75c81d16b53a
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=fffdfefe21d9b874 traceID=9ce32a8ce57e761694d326234aff0f5a
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=bde5bd5a56007779 traceID=21a65f35b502461900e5bf3f856af109
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=f64e2f62ef1aeeeb traceID=374b18cd5545fd726c3f307e3dfc7ec8
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=d489ca0dd8291095 traceID=908863c471bfd2fe3a14139f3bc05e0b
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=35eec4e1607ab7c8 traceID=2e1681ef40b0ed17e1a39a9986d4e170
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=4245f033d6c0c443 traceID=c4ea2a94fcb681fed536987b67af82ba
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=c50fba5b23f1daad traceID=1b1940c52c2babaec75a2984aa7a9146
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=e1f7ef35cc8eb834 traceID=f4dce510282ba05ae5a392ddf1a51ac5
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=03ef5567397011ad traceID=ed8b45ec1745acd2045b07d191b001ec
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=5eb4d66c0ac6f56b traceID=cc8faad8ff269640dd624e8ea82d465e
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=feb7637cc1374c9f traceID=410bc599bd593ceeb99fc338e2ed2785
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=8f83ba868fc31331 traceID=74915b8787fbccc9fc9309419c02b460
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=f68f125d10250de5 traceID=62225f6c8ef7d274c16afc8e2989e3a2
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=403926e06717b958 traceID=a0d5260385d5c5c64341902485d3fae4
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=b2e6af45519aa6ab traceID=b50b3aa4e6d32d6c7834188d45cf96e3
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=f62f59910edde79d traceID=083219eeade1a2ef96e8ccc60ebf81c3
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=1758ba15c26e4c41 traceID=3797ddab12bf787441c891eac59cc7ee
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=b06c4eea9f43557b traceID=e963578198acc5f64b9ccc030656b542
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=64c4a2e9b3bb263e traceID=89bb507f9263d1fbcd1887f4002b1829
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=0c0f8d6550d8f665 traceID=22e83dd9c04d21fcb9a8557e062aec7b
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=463aff1f9bdafa20 traceID=422f7c5a9a5bccaa2da6df9e1f8db9f1
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=0fb3d1b7f2744cb7 traceID=faa0edb770d319c9fb3a5720bb769901
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=4e0b78a3499e00d2 traceID=6e65f44d1570a8389ac23061a6796bff
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=4dba528014f81dd4 traceID=256d7721f76ce8c9c7674fbf6b070349
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=66aac51e593fa7cc traceID=cd251f599a53c800af2a796a63fdfe40
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=ac72b87ae8340b6f traceID=e0519d164da713e603d6fcf8a831781b
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=b957509ea8c9d365 traceID=ac07e815578740525439d00de9ee5b1c
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=3ff5199fc968a46d traceID=7a5d507d8687d3d544dc6148e71af75a
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=93d579b55724b6b4 traceID=618b6eb3cba6a06ff0cc3899656343b5
time="2024-09-25T22:59:30Z" level=debug msg="session started" spanID=bec902114d5c80be traceID=842228541d49f75449dc4e8072b353a9
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=d0fac1172626c533 traceID=65a2ca2f619f6e2ed4afd6374c3db2ca
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=b3e07fe53477b0a7 traceID=7d2689a7cbaa9399c5597c11a2fee367
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=3aae4547faefc76d traceID=24634f2b62efcee707d41a483b9e557b
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=20b3ae0e173659cf traceID=f78b268791dd68419d130ba4bd893b52
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=8e38fc79eb0046ec traceID=f01c7dae9a693bb6e7fb36c6a01a6ecb
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=218dea5d66688837 traceID=43e7b411c6b175379e2f5c176d51e3d6
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=81c1567c5f45f6e3 traceID=16005d9f66c76e0f2ec242b796f0fcbb
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=5dd0bb5433597357 traceID=28426a57108190a6beca5de1e8c5800a
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=5dfa2084962ccb00 traceID=f5badf859f7424e5b982c7b8a77fc768
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=82b3df1c281c1fe7 traceID=8f8522cd3db641f29ac31b4c9cedab29
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=3ed144eb361948da traceID=5554a537382769ec0e764d67c5547836
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=e3ef0caf6681acfb traceID=ef36b6ad3a1e55037889a92b6202c8b7
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=dad5432e6c497291 traceID=2c88abdeb7d73f3a3a22f9997cc58b99
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=2bad9cf42800fa91 traceID=c1a582aaa7be6f67a6338b4cbe283b79
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=056e402b7fd87a56 traceID=d0f09e2f7be2b4d893d69d73f28966b8
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=bc82527050b91a20 traceID=97784650ce61f6deec52f5238bb76811
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=bbe71c430b960dbb traceID=27fc7a88a293bd658a50446fb29ca745
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=111cab5f90b07828 traceID=a2481d24fe2d02704b3b40d733bb4df3
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=3c9a0fc639306ed5 traceID=460d6dfdc056422809050b2e2495f9a1
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=63f16ca0c463fb72 traceID=adfc1647c27f0aa9edb78de5737c8ec5
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=088bf8390737e3b0 traceID=8dd7d89ff40867a75ed00243133bac43
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=49213b2dcb0b983d traceID=9c1cf262c8f7b0efb6e084f4c2559ddf
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=92678753ff99013d traceID=6a2c7d10f9c1b3721891d7a8661a050c
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=4d942488b485372d traceID=26380189dc1e7cd97a5715b87db24fd8
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=8ca0f2aeb5a513a2 traceID=09c5ba279f154e7ff96836c732baa0f8
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=a38abffd5396d391 traceID=c5c0ca9cf667c00bfc96541a23b6b2cc
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=8da3f3a61881e4cf traceID=310c3c2bc0a60c9f3b1af244eb956130
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=ad1a802a74a0582b traceID=4c9f90442566416c9f55653b4dfb6250
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=11506fb0fc5432b9 traceID=f3454cca204ce410c713621bd06ddcaa
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=5f7879d295919de3 traceID=33b922c41c3721f9a75f905469dd4de6
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=bfe9262f1c46e52a traceID=4676eb5e7011235a79e0c02610ed7c6a
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=ce40ee57bab5c5b1 traceID=29161579716b5163188276bd9efb42fe
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=7992040800ae9a1f traceID=60669ad191184aa5f79ca62b50d8562d
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=234050e04e764b92 traceID=7f5012ae027a73509f9d6ddba1a3369d
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=c8face666ef721c8 traceID=cb21fee56c4574b91b4247fd1b1f24e2
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=5dd0e2e101c4c307 traceID=49bd3714bc97964abcd3bde289c1b96e
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=8790af28e9a49bd9 traceID=cb474cd844db12156f368097bdacee26
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=2bbf4bb968fed503 traceID=b68fe08ec5c9facf58ab2de8e35a47f3
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=03663cf8e7799507 traceID=95d378393c913a4ed67923a42771faf6
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=7bc943afbf8ac4e2 traceID=7bb861fe29ff87226825237a1ed04788
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=856a32cae1d92bc7 traceID=304615f42db13665553f2f52268c62e7
time="2024-09-25T22:59:31Z" level=debug msg="session started" spanID=97a965a418740754 traceID=932210099947c84b333d6d1212fa5be3
time="2024-09-25T22:59:32Z" level=debug msg="session started" spanID=1542ed2f882edafb traceID=19678062956eb0e2d23ca8701d4870e8
time="2024-09-25T22:59:32Z" level=debug msg="session started" spanID=42cbc30feafdfe5f traceID=5795e78e7850435da403723f5ebc5405
time="2024-09-25T22:59:32Z" level=debug msg="session started" spanID=81d968ff983a5a1a traceID=c19567cce369afc32c78cf87c2beaa41
time="2024-09-25T22:59:32Z" level=debug msg="session started" spanID=3df330fc37f9949b traceID=fb6ce2a06c61936a2eff7bafac838ae4
