stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3068587131/buildkitd.toml --root /tmp/bkbench_sandbox1726127987 --addr unix:///tmp/bkbench_sandbox1726127987/buildkitd.sock --debug --debugaddr 127.0.0.1:41463
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3068587131/buildkitd.toml --root /tmp/bkbench_sandbox1726127987 --addr unix:///tmp/bkbench_sandbox1726127987/buildkitd.sock --debug --debugaddr 127.0.0.1:41463
> StartCmd 2024-09-23 08:42:15.265511082 +0000 UTC m=+1475.714681696 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config3068587131/buildkitd.toml --root /tmp/bkbench_sandbox1726127987 --addr unix:///tmp/bkbench_sandbox1726127987/buildkitd.sock --debug --debugaddr 127.0.0.1:41463
time="2024-09-23T08:42:15Z" level=debug msg="debug handlers listening at 127.0.0.1:41463"
time="2024-09-23T08:42:15Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=591af59ec7af1908 traceID=be353bfd825d138ef57c4c7fbc67e5fe
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=c5a217602f83971a traceID=0c7f4e25648580517ffc6b5340d930f1
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=8bb83c2315c4d759 traceID=c206fc92455833b5bf24325df7273b70
time="2024-09-23T08:42:23Z" level=debug msg="session started" spanID=e7c47a1652f0a9fe traceID=d2b2cb535a0afe4c9d776554fe35089d
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=2a8e287764917735 traceID=b7042e0d2c163d4adfdf58f028d199df
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=de85439241ef5bf8 traceID=df161a38510713a8ffe3017b56b5d533
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=90ba1b45f0bcd459 traceID=f250bc67beb8e346412ed61cf565de95
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=56efb779894d4be3 traceID=f1c7a6628f52433fe74b343a9870cc65
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=54ff056ff86bc916 traceID=497ab9f00d775acdaf056e7b24dea80f
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=5b88d9f9eb3e795c traceID=3d0705aea41bed69355a2bf5188eed54
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=f338fbaf1461e253 traceID=0d945ae4bec17d8205a52f3622238129
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=2c7334cd0e98059d traceID=f5cf614e92645b60db37a183df752bb1
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=0dc8a7f98b0f4635 traceID=2ab9fcfd8e181697c4f8ae5142595c6c
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=2e83c0b5d86ea54d traceID=33da30a7909d32cc3cf8489d09ce6aa2
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=a50d727256d5dd66 traceID=6ffcb1962b68242f3df1cfc999799268
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=efb1cecf197e8559 traceID=94cbef6c3e1a3090746ecb89bf66a4b6
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=b54470acc9c094b3 traceID=4e17398d53dec3771de95b641b40f594
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=704688e0b76da911 traceID=381e86fa953728472ea3fe42afd3c199
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=8c3752cd49f40abc traceID=4b3f16357dd27c7a270aecc9620379ab
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=84cb007fa4e193a5 traceID=eebd0a246b8cca29096c360131957ca8
time="2024-09-23T08:42:23Z" level=debug msg="session finished: <nil>" spanID=a0f51513b54685c5 traceID=7f2c421bbcf1bf0004479c5719451c2b
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=bcb48021583f0db9 traceID=fcf1a72b98e8ff257a92b8f4b171041c
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=91b4f3e04b5f7bf9 traceID=e1ffbee44564267dc3f4e5bec6c7b335
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=b5ded5e4623352e9 traceID=fa03580b21c6037d51866b0590582075
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=970561a73f3ecd14 traceID=f949a0e4422265d859024d8ea28cf7a0
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=c5ce717cf4f136ed traceID=1a7f9f2ce4be413c2f0b6389d0f02b8a
time="2024-09-23T08:42:24Z" level=debug msg="session started" spanID=6548e3c067edd741 traceID=4ae461bf620ae4ad6e6faf3bb57cfc06
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=5e39a7afeb241cc9 traceID=69d005260dcde75c8bffd3e952986950
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=1c7f8b6a1c155121 traceID=10f782cfa3e3d4e236b274f06a5929ef
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=00bfe22580589159 traceID=088e0f996443443335d139ce29b4997e
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=08bedde8049d0786 traceID=d2dcbbdab70d0522b65deb6fc0e24f63
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=6f15e28395dac435 traceID=7bd900efbbe82185458c03c0a86b3567
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=fe06bc7519589bd9 traceID=cd385cab5efd9c4a7033f5b936d17010
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=3d9961c02faeed3c traceID=a15b4fbc473f9e5b413a9ed499263d98
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=d91dd6d334a0c519 traceID=1ab40bab1f6c7e2b7c74b77244f4b560
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=18cdb6c544e87976 traceID=d7a2730129c711af79f38a29779fd4f2
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=375693ef89436c49 traceID=3e11aa2332070910da637291526795a5
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=fc247590051d04fb traceID=42152168773eca77fc959b974028d2e0
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=cf3e630f7cf7206e traceID=3435f9d230620df6d878a5f310574a35
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=3aac3556aeffc51a traceID=465845afc85a1e6783d0e99bcb6f62cf
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=dc28467b1995283c traceID=416984db58ac22de7d6487aaea3638e4
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=281e0cfdc93c59ea traceID=ef4a2f273391fbbdc407aad2bd7a35bf
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=c4c3c14391c1c72d traceID=9cb4dafdd4c0c4b837d57b281627b3c9
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=efc1f367ef03908d traceID=c2cf7d0654b5f4b3c2f615702adc5696
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=25e89cd8dd28ce2e traceID=3a87027623006a6a06364d4919845d10
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=7cd25f653ad8e732 traceID=9f0787d31f3b2fc308768e65ea316ed2
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=1475fa8b85081a4d traceID=1ec3e7b4de47b29f46fd7d27564d7c61
time="2024-09-23T08:42:24Z" level=debug msg="session started" spanID=50698e8d7132525e traceID=cc9736135ec68a6619624910396acc91
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=a02f49b572390fa6 traceID=8fb91c2b98d49133cc63be5b215aebb2
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=94a404cc855575b5 traceID=784f58b2028fff6bd8b599076020e2fe
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=d3b228070f3d88b4 traceID=21e90f4ff50fd4e9f4438aef76e84b03
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=e43c39549b5ea71d traceID=354d3007483d5bef20fdd13ba6bd4fdb
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=53ebd2ddab634fa9 traceID=0d94da12f6da80cc394aa71482105e86
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=4cd831007017d789 traceID=4c6365887ab68ef25c63718d064c76b2
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=4d508f56e9e55674 traceID=b5b84949e44d8e8b8131320f4b97fb81
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=ba3cd8666a0b9798 traceID=9b6b0f32c3e19c03f7c2e6083363539d
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=265f4e2c97cc319f traceID=59ea322228a1d6da5076428a70e7314d
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=bc83af399b3e4906 traceID=9e637e06074793625101d7f00bffa622
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=fe38512f51939962 traceID=eea56aa5126398ed5c66f2df17ddf32c
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=b28a04543dba09e7 traceID=ebfd65aa70954c1ed5ec3156f4bf7d0f
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=a09ad8ac59d2dd9c traceID=670e7ffd020725347a7c91f068ba0e05
time="2024-09-23T08:42:24Z" level=debug msg="session finished: <nil>" spanID=069e0a698a31871b traceID=dfe8e624a484660d753c332d5102ad0d
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=bab41c8bb266e38b traceID=7cb5d63a96af531cf32900dc12ccf200
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=04bcccd4a6e2bb3c traceID=3627e360b381227ee8bdc96e9e6d0186
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=09a89dcbca96846c traceID=d4523de9bfa7f187a0d54e789eb68898
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=5826d819f7f077bf traceID=ee0a1387f34210c0ef7b4429679daca9
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=0ef6cded2c41eaf2 traceID=c4cecf8a58b8d44d7599393f1c4989a7
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=e2765d9570162bd4 traceID=ce1b76d8ff4b23209de0d83bbb43aa0b
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=40105f044fd14ae9 traceID=386080feb67260e7d28e5174455c6295
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=4ce125ec55e96413 traceID=8cb7a8f07a561f59bfb57dee8980c8ad
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=fa7793782e9cd1e8 traceID=18676b75098d4e1e72ad45b7f117cc62
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=339381290d076e61 traceID=6dc6a43f4377d362ca0a1e8e656583b2
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=e7c71ab20bc87022 traceID=ff116047e3b7d7f90994799975d8ba63
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=9501f949ca97977e traceID=aa415b55f5e397171a03a63ba84afdb1
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=d350e9682ec5982e traceID=681db47f81b024e2a126dc2511d250d4
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=8edab5fc94a3b9dc traceID=fcd7abc765e5840457d8a3c33c12e065
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=c24057d78847e28a traceID=3a0fdcdc61c3bf39148f33d93f37d542
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=312f7c005decd9fa traceID=b7df4d8511cf617d09774e658ef08994
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=a782817bb2c69b95 traceID=a5ccbb4d5a536d60923cfd3866b82e19
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=2d64064879abdb65 traceID=354124f0e8292c45f3bdd6d8760ec5d8
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=6dafdee9960e39ca traceID=d7156d1cde2e1428c57279b20e3ef809
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=667de00ef5cf0c1f traceID=c121c35b433895760e38b3fbf7eac359
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=f34192ee85fbfa6b traceID=46f01088b824b804af619037b7c68478
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=13ba2f5f14cb6fac traceID=6c97fec23b041f30bc63b6ecc360d83b
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=4304b493fbbc8b4b traceID=41af73ac842ac5bee45194603e3aa9f6
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=6830ff96cfaf4a74 traceID=72400b0b63d364d149884fcfa0083f13
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=a94294f5b92d5f7f traceID=675bd353fd899ae1868dbe676675a84c
time="2024-09-23T08:42:25Z" level=debug msg="session finished: <nil>" spanID=2e1f77f619531df1 traceID=182b57ce978793b69e90081dfa2bac87
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=de6f7d158a985da3 traceID=ce84bf981da17f9823188b1bce18d642
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=39349dbec1412ce1 traceID=68e98eb91a2941133d8b6a2e8fcff026
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=1a7bd2cd9f8a9914 traceID=c0adc244d4c1deafca54bcce363bb4ab
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=621c7551a58617df traceID=fdbfb9d6cc646ca9535d2f899f9acb6e
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=79d5a90c1f293d4d traceID=2fe9e5777e927795397dcd45d081198a
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=678a8721fce1b523 traceID=f2ab139897f6f994e0535a066f47b169
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=4a8e8b545b0ab52b traceID=e264a451c641e48f60ddc9d2fed9669e
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=968647ef5f52b55b traceID=c4f586cb47df78d1a56d05a6a2cf0191
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=1a03cf5af4991be6 traceID=a0adf5a316701d34b4c041961d96f12e
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=f308d3dd013bf5e7 traceID=db4bf7455ce4f736b58a4cdc44284517
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=fa9156b7735aeda4 traceID=116c16911fd9ce4f2b4abfacf609fab4
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=71a7e40e36daa5ff traceID=f5319da6072f8a27313dd52f0c9f6efb
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=b56c64d75932cbdc traceID=dcb9245d5b3dc9cad8660481d052cead
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=f87b2324e0311e90 traceID=89a287fa7fd455e07c364939db1aad9b
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=a87f67f55303eb94 traceID=c131da10ba99a99fdce631efea31b7ee
time="2024-09-23T08:42:25Z" level=debug msg="session started" spanID=6814b65a8d8e184a traceID=bd71907b624225953a5fc54a3c95d7f2
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=b48894570c4a4149 traceID=0386032e29d5da55a67ba6b5c5ae7d39
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=2b9ed171b52b470f traceID=14445871f171f243736eaf0c5eb16a1e
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=a581b91fb070fc1d traceID=9f739ae3b9e80ad1fe8a82aac65e45fa
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=8d6295261d95a543 traceID=1a8bfa4bedfb983b5a6200d52616fd44
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=05ad55d8b92cb75d traceID=28b83639d617e75cef1be027ddc46a24
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=8e0b650a485680c3 traceID=28fc40219598ab9d7c97cbc0fd6b75d1
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=32216a9cb02488f4 traceID=9a3e416994c4f0a162a51e318f005812
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=018b430e76e19583 traceID=040bf0cb4c37edea633205eaf566be2b
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=ef357e2b91823573 traceID=8e0a2fa20654b3f50098121e9dc23fbe
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=4bf163363cfe15b3 traceID=6883e73eeedcdd02658b6fa0db917676
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=8c7014a51b10fc63 traceID=c32c9c2546040d6bc837699ea58f4abd
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=c3d12009a7171838 traceID=6ec6acfcb7029ffeb6b2e66578b241bf
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=67b948219d4f16cb traceID=02fad9d61e644dafdb84b924359952a1
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=86d47998964137a6 traceID=4e69d22d010b2918766e327452ef43b1
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=c0e24fdd6412c31e traceID=d5c5595a85309984152784c4bade275c
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=cb7f4246cb69dcdf traceID=b7b186f6c4288cbc7b4c8b83e085ab59
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=eecd2227240b3f1d traceID=3d16f868b9ede2f11b3b17c182602a6b
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=65f85270546d9e08 traceID=25f78ef815f42c125e8819a402f2d425
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=a9fde3fd89c49da9 traceID=52b7866b16254e782b0ced2c05094a90
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=ae26fe88f37f21ee traceID=b4c372650b842091e9395c11891f2804
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=11fc59f4905ea245 traceID=bd955ed080292072ea626e486f7bb733
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=c58fc01c794c6bee traceID=558139129343351c550a9b436f5f77af
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=fac090ef91b8d126 traceID=5ac12e80585e162503e24f3efd16c713
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=9fd6167d5f271a73 traceID=f5746425aa89c5d2230e622ff00a2344
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=73d8803076f1ea9c traceID=be353bfd825d138ef57c4c7fbc67e5fe
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=ea84d8e50b8e45ab traceID=0c7f4e25648580517ffc6b5340d930f1
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=6f27954beeeb41e8 traceID=c206fc92455833b5bf24325df7273b70
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=49a0922f1cc981b2 traceID=b7042e0d2c163d4adfdf58f028d199df
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=7adbc74421389c5f traceID=df161a38510713a8ffe3017b56b5d533
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=14f7f266228f9121 traceID=f250bc67beb8e346412ed61cf565de95
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=7c458e8b650967f1 traceID=f1c7a6628f52433fe74b343a9870cc65
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=760f76e94ceef32e traceID=497ab9f00d775acdaf056e7b24dea80f
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=37c3e1e6f1c37244 traceID=3d0705aea41bed69355a2bf5188eed54
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=eea577b35e1e9bbf traceID=0d945ae4bec17d8205a52f3622238129
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=2f557d241a09f208 traceID=f5cf614e92645b60db37a183df752bb1
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=fd2011d1f72bea00 traceID=2ab9fcfd8e181697c4f8ae5142595c6c
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=d9ebfb7b2aca9870 traceID=33da30a7909d32cc3cf8489d09ce6aa2
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=ee43db0bfc628bc0 traceID=6ffcb1962b68242f3df1cfc999799268
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=f2e7374cfdec6a0d traceID=94cbef6c3e1a3090746ecb89bf66a4b6
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=6d3a333be5c599f0 traceID=4e17398d53dec3771de95b641b40f594
time="2024-09-23T08:42:26Z" level=debug msg="session started" spanID=1959b59c74a6dbc2 traceID=381e86fa953728472ea3fe42afd3c199
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=d7ffd8b77549b0b3 traceID=4b3f16357dd27c7a270aecc9620379ab
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=b2e0bd7df152a0e1 traceID=eebd0a246b8cca29096c360131957ca8
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=33b972a6ce4642d9 traceID=7f2c421bbcf1bf0004479c5719451c2b
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=304f4ee7a7c7af5b traceID=fcf1a72b98e8ff257a92b8f4b171041c
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=b0aa62b649d4d8a7 traceID=e1ffbee44564267dc3f4e5bec6c7b335
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=234566a83eb2fa5e traceID=fa03580b21c6037d51866b0590582075
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=3eb4393b5e9887eb traceID=f949a0e4422265d859024d8ea28cf7a0
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=27d3a63ffa30d88f traceID=1a7f9f2ce4be413c2f0b6389d0f02b8a
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=389916bf3e08f2f1 traceID=69d005260dcde75c8bffd3e952986950
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=6e44e8bdf171e45d traceID=10f782cfa3e3d4e236b274f06a5929ef
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=34e6cf8867e29f4f traceID=088e0f996443443335d139ce29b4997e
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=f42b5a02cd227d30 traceID=d2dcbbdab70d0522b65deb6fc0e24f63
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=4a42ac9f9bf3dd14 traceID=7bd900efbbe82185458c03c0a86b3567
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=b36298719e5b89fb traceID=cd385cab5efd9c4a7033f5b936d17010
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=8d6aa90ce1f03a75 traceID=a15b4fbc473f9e5b413a9ed499263d98
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=68c5f320a1bf6a00 traceID=1ab40bab1f6c7e2b7c74b77244f4b560
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=a5e6d9c4624a1d6d traceID=d7a2730129c711af79f38a29779fd4f2
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=63093546fd19bbfc traceID=3e11aa2332070910da637291526795a5
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=92b73962dde8fc61 traceID=42152168773eca77fc959b974028d2e0
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=3d7ef10b0177c009 traceID=3435f9d230620df6d878a5f310574a35
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=88187a21751af394 traceID=465845afc85a1e6783d0e99bcb6f62cf
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=03475021261bcb8e traceID=416984db58ac22de7d6487aaea3638e4
time="2024-09-23T08:42:27Z" level=debug msg="session started" spanID=31c3b6cc1842114e traceID=ef4a2f273391fbbdc407aad2bd7a35bf
