stdout: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config691467751/buildkitd.toml --root /tmp/bkbench_sandbox4058884502 --addr unix:///tmp/bkbench_sandbox4058884502/buildkitd.sock --debug --debugaddr 127.0.0.1:32899
stderr: /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config691467751/buildkitd.toml --root /tmp/bkbench_sandbox4058884502 --addr unix:///tmp/bkbench_sandbox4058884502/buildkitd.sock --debug --debugaddr 127.0.0.1:32899
> StartCmd 2024-09-18 20:57:25.907811228 +0000 UTC m=+1413.335443591 /buildkit-binaries/v0.9.0/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.0/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config691467751/buildkitd.toml --root /tmp/bkbench_sandbox4058884502 --addr unix:///tmp/bkbench_sandbox4058884502/buildkitd.sock --debug --debugaddr 127.0.0.1:32899
time="2024-09-18T20:57:25Z" level=debug msg="debug handlers listening at 127.0.0.1:32899"
time="2024-09-18T20:57:25Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T20:57:33Z" level=debug msg="session started" spanID=7be716df63d2b374 traceID=ec87d2f6596a1cbeb3da19e71162f97f
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=8e69b15b11e8a215 traceID=2700b328e540ad97959a0b7d548a6c40
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=4939acc603947a0c traceID=8c82461b2dd46ccd949a39a335211fd9
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=45559de7fdf599c0 traceID=cde845138eb23cfe5392ef73f68d9098
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=2f8994fb9b96eacb traceID=b9948e91d0bc0fbc3820c052a72521a9
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=f365fecb98b0163d traceID=c5cb5092ee11dfd4ffb8cab09e7e86fa
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=c83a7e85ed98a815 traceID=8ff8b922f4ca36cfa7154b6ac3f0cebb
time="2024-09-18T20:57:33Z" level=debug msg="session finished: <nil>" spanID=745a5100344cf6bf traceID=d703874409f3bcfb4e60205e835f1759
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=2d84262f2aa97fa1 traceID=342f2338f914506277f655a51df235d3
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=7be899e8216d52cb traceID=ad8b1e1fe4d49e41dd1d1e96f631a5ef
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=124ab3879aa1fc67 traceID=b2db652859a73f41aec9203ed74f9246
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=eaee3d15c516f017 traceID=c15df66b68e1b1474d5d99f70f6c7da9
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=c110684270ba4e4f traceID=9e6dc0f45d7ec7efc380da4f8880a169
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=30b89a16246e409e traceID=fcbc8da3e4b2461e2c7712f3f9747b33
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=ac48a24feabe2d1b traceID=0eec70091fe0239271fdb0e9bd995870
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=246215cb06992cdf traceID=3a8db2139d07ebcff2a465faec899c75
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=f206bdc7475e6b3d traceID=08b4832449527a58f4b4b412503ac41d
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=9e077b2161f52d01 traceID=bc03d53a34347132ef90f8a1d7b696fe
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=3732dda4f05ac859 traceID=d8bc090684141e8ff63a119ff56139aa
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=6a1fd3a8485995ba traceID=f11cec5242ae197dc913c137c4cc62f3
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=98ef4b2748a2c0f2 traceID=d872ab0f7275e0ef9fd5a922ad7e542f
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=5c6135f49f6b7776 traceID=ca9649cc7c9911c7f0a4ba9b1fbcd6e2
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=2a9e1f4ac6c386c2 traceID=fa99a453f812e7d96485965c71368824
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=a84c2cd5c34c4dab traceID=163d5456799a08a0bc459349bc103b8c
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=f1d720b6f28410c9 traceID=167a9e7efb181bf3329bcbce86b15d00
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=e551dc43927df07a traceID=4b0c2c41c5bcc39dab755b499ac7c880
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=68119c337a2c8324 traceID=d564be195396b3c5200f3b578ec28f82
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=c362390815cbc7f5 traceID=8a1b50e63413ddb5eff6f01fa8d50998
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=e6d84214c736dec1 traceID=a23d7aa6aa0f6018e8ca155adc890626
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=002fca1f45a1b21f traceID=a4a4dd801960946c5940a3cd829c374b
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=07d3ec65d6fe68d1 traceID=0702c7b1006de911dcf968549af68f94
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=28ddce36fa3459b8 traceID=912535975a915796af5be7c21f5498a7
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=800bda6363fa1142 traceID=f5e78d3a8562132d687bb08537ccba2f
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=c9b53ac53a415bc3 traceID=48e6a557e17ea76f6e4b76f4e5eb9d29
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=2b19e75812c95d1f traceID=e942f4a6973705c2ba7313fc68f7e4af
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=faf65f6ab4452fec traceID=e714d68a4241cd8da7a0d371c8bd5dad
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=a42864af765ca4c8 traceID=c2af5e43141a1c44f3a739a8fbd3bf21
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=49148d79b598b50f traceID=c2d139291f2ca38ed3ae4c6454b0acaa
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=9a0042aae051cc62 traceID=be603e1bbdddde09101a600bc6c39a4d
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=14c28ca1872d9945 traceID=36759dd25c23c7f87325148b38f5b14a
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=c8b35f992c79f63f traceID=cb734d51519a9b92ff4f8f6bac251e08
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=8f349b824ba9f282 traceID=09ad4e766b38033f63cb3fb5bf499434
time="2024-09-18T20:57:34Z" level=debug msg="session started" spanID=e4e6f302f3aefcaf traceID=e57ea8c48b5db8caa6e1c1f2c83fd2f1
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=953c377f5a8be3b9 traceID=21bd700aaa0b7127b0d8c12ab90a8b98
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=9fd83714bebd2191 traceID=a5c9ac8987556f9e58a920189c360f4f
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=171da4e638700669 traceID=f71c6c61750b82eb5c5d1833212478a9
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=c11a54a9620d8735 traceID=b398dc1006026f63e780dcd4ff466f8b
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=fdd74d8af801761a traceID=29eaceaa3db16105cd72b91dc12c28f5
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=a9956b432a9e8d17 traceID=b53106e122ddfb39e3924b41af5cd336
time="2024-09-18T20:57:34Z" level=debug msg="session finished: <nil>" spanID=7adc6c4be7faeb80 traceID=6c02199a157c0b0745b4890e2e801171
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=0deb72b76f58fff4 traceID=ace9668098e995c90b917fcb9cee9fca
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=b41d8a2d493feee9 traceID=50e3c5d8d5b521b7858f8451442d4951
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=c6d249c9b3455072 traceID=a109a206442b9245fad645c700326adb
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=d0ddd8fcf9d812ef traceID=a5df86b4cf4db19a7ef8010afc8ddff2
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=63e2282c7a9d62d4 traceID=26b5e58202613ea4b43362e99cf7a239
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=311103f93e1e9cd0 traceID=6682eec7ae1b374db64a7e5b0201f540
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=67f8f29a97b33afd traceID=c29781ec532a42a6fa88ed107b4bfe99
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=da64dab8771ae6db traceID=b2db557e50ee3adb32eabe905e7777ce
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=fa31c656df9f627a traceID=9927f552d722da618782214e943d961b
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=553bb0e3444845d1 traceID=3283a578ded175ba0959ebab8b77ae5d
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=f66234821e0f0cf8 traceID=7d9d8687a652ce1949b6a7204ab55c89
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=63c2bd1ca6617c03 traceID=5167f3dadfe262ac3b908566bc6d5fec
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=8f824e982cb31701 traceID=1d687bd827ac3b9a4d5fa844eeeaf62e
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=ad2afc580aee8125 traceID=494ca37069b17210d1080247e0527b43
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=29667bc61f0a256a traceID=15c0e7bc72b813bd9b01ce52c2d75c66
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=c440c2e4dce75738 traceID=a14acae7eb5b0de6b2cedf9cf815390d
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=390569c15bf520ba traceID=b4abecf73f61dbf79ac84e8d46050972
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=dc749f0bb3fe47fc traceID=7fc06c8d8be38fe4f92f51fc6f9a7fda
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=288f3b5c4b556077 traceID=ea50c9105fc7ecb747b568d8ff7df420
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=d0716a4f681f9b7f traceID=fefa114f5a20d68e52136b353942184e
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=ceb544e893818d13 traceID=9108fc7c700b3d623cd1fdbac20fa9cc
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=63e51a5cce9031b0 traceID=fdd9dc7d9d33de0c02d4ed252ad83d94
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=6316b79d5147fc73 traceID=70b9542ac07824136258c4d21801fcfe
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=27336db99814a7ad traceID=952f603a8fff4d9a883ef60cb91ab64e
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=288e75ab5e6460e3 traceID=c289fef949595de5975eb464e9360ac7
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=2005f6ee2c05cba5 traceID=b8b639e7b1490c1fbc247a06bc5ce506
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=3b038a02fd0709b1 traceID=5f81c9b0ec663084edc4f55b03d74fe7
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=10679265fc945a97 traceID=61e5e15e4a3f64820583dbafb48c20ed
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=14e40bbb8127e5ec traceID=d471c0e933dfafcaabd5bd487b678d48
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=79477517e71ff0fd traceID=083617d30da298fe58fc1599ae4b9cf3
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=f9ae52b7c6921440 traceID=0a7f857396bfe05fdba7e65a74dc8c07
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=cf5a95c0489ee94d traceID=edbbc5a0e7d99e3708b7b6c8231bf463
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=ab4b01c115064869 traceID=dd2b23c6cea5e38b78e620f3961eba6b
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=34b57c38081a8101 traceID=3795e53cee826ce42d318585369ee752
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=01db7ede54ba0186 traceID=a569b127d3ab8bff0b1dbbee9b38708e
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=13dd2d1bb76a4871 traceID=eee32fbaf7cd6db9ed1e40732e3948a3
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=0afb000f78535468 traceID=54c032f2432635733e44db2183a46b53
time="2024-09-18T20:57:35Z" level=debug msg="session finished: <nil>" spanID=6fb6f03a1ecb46da traceID=747db51b1a18e74b05598448818c364b
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=090bc8f62b98f40b traceID=068e4c187a6abf5384875476748b3044
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=969af394a774fb18 traceID=11e7fa99d84892fe7b8c854260751f87
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=d2012bbca0f54e85 traceID=6f03b12263f9890f27833eb9dceb1b58
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=a16baa7ac73888e4 traceID=c94c23d1575bd8189228040ce5eed725
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=26bbfc718c281df1 traceID=662efb9556bd558765c19950e8b41c24
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=3908ca6b8bb78ddf traceID=a66d2e9a2f11384aa161e49df25c8ac9
time="2024-09-18T20:57:35Z" level=debug msg="session started" spanID=4b36d1caf5b2a6de traceID=afc7752df92eff7d7c3a6e1eed85468c
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=7daa7d31fdd4cbb2 traceID=db53a5b129c30813c71e900d35cef553
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=cee3e9a98057dcb3 traceID=dcf6c418d8af9e812e63b8fb0ae83d6d
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=1b7fe2a8c44fb91a traceID=f52e5308ded69f8997148a6125843cc9
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=5ff6c353f3f2b6dc traceID=b3188e7913e0acc6892441e576b4ef18
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=7016154bf24595b3 traceID=5c1a47e220c403566e0c35691a724009
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=f3aef7a4a8fc198d traceID=5a845afb680fcb0a658fb6ba30c117cb
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=9ce3e160fef0637c traceID=c8f02007c7efd82f5dd50b43c373b0b5
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=1f59ec0a9d3e2fb5 traceID=0d571a8bf2d055fdccaa4c511df5bb4a
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=c762cc64ecbdbd6f traceID=9ac9241a5e49d3116fac698b5fd09563
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=8e41c74a1f7d8843 traceID=f123a9430627a1e4dfb56c84158e7c9c
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=ad9e9db17b44fe31 traceID=c0da8b02494ceb5d3d4731b9dba576b8
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=f9ff4c05dc77ebeb traceID=af82c0ac00882185cf0ea60e682da8f6
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=155c3bd5751f953b traceID=5b1c88e4a8e0ad698170bb1145ab43fe
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=fbe576b429974575 traceID=debb0f9892e9ee5d1a9ddb8f723d0187
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=e70d82d5a9544b44 traceID=ea7d7250e7108e076e26d07f56614a57
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=7fd0c3256549dd66 traceID=92bc1ce4188966e880b2b2632d4affca
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=3aa2c07eb0c8ce91 traceID=38384d05fea173c2e9a93c19db1ab5d3
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=0709edb7717dc044 traceID=38789431492d082303a7651ca1b80bba
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=ca138af31f425442 traceID=27c5b38c602ff15ebc3dd0308884d8fc
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=eacae329c7134a47 traceID=4616d5c62faa59439d50dfd818ba6545
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=83d3f55985bb5b67 traceID=2e95a15b8edfcca2737e983427697328
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=b77a61a24778a4a2 traceID=63ee251d4b4bcae368a830e7b57849ee
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=7249c84c965f4c10 traceID=2c30da5cd72991030252b14c78cf9722
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=0b9d6e2e28f00a5e traceID=48bef91b8872b529584c6ad3bee8da7e
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=022e2951de8a2129 traceID=2939186f36ecb680ae85fdb6a5e9c835
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=fdb91a2b12c4fd77 traceID=91cff1268c61f99ed6628beb7e3b65e1
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=99c81018a456755e traceID=8ed391e7e563acf3f12738548b254474
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=aa6a5aa3625ffa02 traceID=541a955907d64c1b67a351a45e3739b1
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=7ae088827ef938dd traceID=97e43a954745b92e33d3b74c27db72d1
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=e654d585b5a9da63 traceID=cf52e54d4d30572043d14e01ee23c5e2
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=509b9f7a30ad5c3c traceID=e31183a8554a229f4e86aabc927be3e3
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=e175979ab5b32e80 traceID=a9d3edc2f24edefc481bf9aef552cf83
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=19fb4f33d1f31e2f traceID=052c4b3a547b6f772df02653ab162666
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=2f718f9ab3dd76dd traceID=2700b328e540ad97959a0b7d548a6c40
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=2161d02033b0dc3b traceID=8c82461b2dd46ccd949a39a335211fd9
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=b6fee2b07e8d206e traceID=cde845138eb23cfe5392ef73f68d9098
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=5a97ecd69086e5e4 traceID=b9948e91d0bc0fbc3820c052a72521a9
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=66bb2ba17c93df44 traceID=c5cb5092ee11dfd4ffb8cab09e7e86fa
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=4bb8b93ed287395b traceID=8ff8b922f4ca36cfa7154b6ac3f0cebb
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=2366c0229b7541a4 traceID=d703874409f3bcfb4e60205e835f1759
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=45529eaa964754eb traceID=342f2338f914506277f655a51df235d3
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=ad6040ee229b3a6e traceID=ad8b1e1fe4d49e41dd1d1e96f631a5ef
time="2024-09-18T20:57:36Z" level=debug msg="session started" spanID=a69ebccfa6408bad traceID=b2db652859a73f41aec9203ed74f9246
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=0b90896a549e54a6 traceID=c15df66b68e1b1474d5d99f70f6c7da9
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=df0b0fb3573876f5 traceID=9e6dc0f45d7ec7efc380da4f8880a169
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=926f7170b8d114d1 traceID=fcbc8da3e4b2461e2c7712f3f9747b33
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=6cddc7560768c8e1 traceID=0eec70091fe0239271fdb0e9bd995870
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=6a5aba169c443104 traceID=3a8db2139d07ebcff2a465faec899c75
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=a852a171e8a91aa1 traceID=08b4832449527a58f4b4b412503ac41d
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=78f2bb85fef94340 traceID=bc03d53a34347132ef90f8a1d7b696fe
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=f2df6c4a88d10fc0 traceID=d8bc090684141e8ff63a119ff56139aa
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=ea14bf24faa55177 traceID=f11cec5242ae197dc913c137c4cc62f3
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=54a35b675ccb3449 traceID=d872ab0f7275e0ef9fd5a922ad7e542f
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=5ebd1c9aa3d3bcdb traceID=ca9649cc7c9911c7f0a4ba9b1fbcd6e2
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=0b769f6e24b447a6 traceID=fa99a453f812e7d96485965c71368824
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=f60be68ac095eb45 traceID=163d5456799a08a0bc459349bc103b8c
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=9c44a6f52af3c221 traceID=167a9e7efb181bf3329bcbce86b15d00
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=b3ab3eb04b39a4c7 traceID=4b0c2c41c5bcc39dab755b499ac7c880
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=257e456e52f143fc traceID=d564be195396b3c5200f3b578ec28f82
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=a584af8a30690ec8 traceID=8a1b50e63413ddb5eff6f01fa8d50998
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=fa1d5a5768903521 traceID=a23d7aa6aa0f6018e8ca155adc890626
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=3fe0a8b07665e4de traceID=a4a4dd801960946c5940a3cd829c374b
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=ea017382f1d8ea37 traceID=0702c7b1006de911dcf968549af68f94
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=f534c75ca76928d0 traceID=912535975a915796af5be7c21f5498a7
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=347546a7a510c10c traceID=f5e78d3a8562132d687bb08537ccba2f
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=b64e7116ece9a08a traceID=48e6a557e17ea76f6e4b76f4e5eb9d29
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=b702469d3f5b6727 traceID=e942f4a6973705c2ba7313fc68f7e4af
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=833beb3052aa9cd0 traceID=e714d68a4241cd8da7a0d371c8bd5dad
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=b9d801b2463d5a7b traceID=c2af5e43141a1c44f3a739a8fbd3bf21
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=3bdcd2541a008e5f traceID=c2d139291f2ca38ed3ae4c6454b0acaa
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=17de1cd99da595b0 traceID=be603e1bbdddde09101a600bc6c39a4d
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=4a4a760e1239e562 traceID=36759dd25c23c7f87325148b38f5b14a
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=390566970e69b432 traceID=cb734d51519a9b92ff4f8f6bac251e08
time="2024-09-18T20:57:37Z" level=debug msg="session started" spanID=c7f229336f463190 traceID=09ad4e766b38033f63cb3fb5bf499434
