stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config490061312/buildkitd.toml --root /tmp/bkbench_sandbox536694462 --addr unix:///tmp/bkbench_sandbox536694462/buildkitd.sock --debug --debugaddr 127.0.0.1:46823
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config490061312/buildkitd.toml --root /tmp/bkbench_sandbox536694462 --addr unix:///tmp/bkbench_sandbox536694462/buildkitd.sock --debug --debugaddr 127.0.0.1:46823
> StartCmd 2024-09-25 16:31:20.026784217 +0000 UTC m=+8191.136390335 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config490061312/buildkitd.toml --root /tmp/bkbench_sandbox536694462 --addr unix:///tmp/bkbench_sandbox536694462/buildkitd.sock --debug --debugaddr 127.0.0.1:46823
time="2024-09-25T16:31:20Z" level=debug msg="debug handlers listening at 127.0.0.1:46823"
time="2024-09-25T16:31:20Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=2e2c83e445b3c75f traceID=b424fc2acf9ef128d6bbd192dc47e4d2
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=b79f4e94d1e868e6 traceID=244cb54b9cc69a7f4a580751a49a10db
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=0090a273b5f21fdd traceID=7be71aed00e9b31ad6941335afee5ae2
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=ae330d1ab305a834 traceID=4d75da95a67ee1947efa05fcd5f66792
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=cd869e096085c607 traceID=8968347d83fe4c033a97555b8a74e44d
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=681e80f1435653c4 traceID=0dcdc73059f07b0a6af3d6a61ea2d71f
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=78b70accb8e59251 traceID=fcddc53d1cb4a3e8b97b2f409fb4b172
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=cc39ff55cfdc877e traceID=0c2f7ecbf3d38139f0191b4e1b117649
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=c61ca3cb71ee6472 traceID=b2354d4d070a0103a55ce9ff1968ed1e
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=6471ebc698fc105b traceID=55b40877cc16c01845f8a45d47b286e6
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=9b2033bb081ac00a traceID=8f27cb529dc32ec85eb97009ef1e4932
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=31375086624647a6 traceID=4a03fedb12eadcddf41b2b46faad24ed
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=ffdadfab262a75e8 traceID=6e1b7d7877c5de2b3d050a66f072b85c
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=7d047ea61553a5b4 traceID=a6ecf6c3adedd413ff653ce41178d641
time="2024-09-25T16:31:28Z" level=debug msg="session started" spanID=27210a34e4825c4f traceID=f854d2f656549f2fa486d01399f3c72d
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=607f6758ef698f61 traceID=685e86c36f0b8d0b6ffb6437f848f82b
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=33b77d305ca5e5fd traceID=49150f63ffecca20e6ca5239b408c723
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=7764236108d7bd9d traceID=e2b68e652e4f30ab588078bde991a9e9
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=75f2adeb34a301f5 traceID=82b4058d7623921ec1cd5a80e2c10577
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=f4cd2579a224c5d4 traceID=9fac558971f89515ef8c3a78fe78dc18
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=93b89b677075160f traceID=1d64b3193695167a142fe71017fb4756
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=a931135d7259bf04 traceID=7cc4bf263c33360163d9e2c20c6f8285
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=18004ac5ed7dcbdd traceID=cfe80fc6aaccd9a966ccc70396c2add3
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=7124b1a5c72ab183 traceID=c775df6e9fead83bc594df2b4a16d475
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=73c174ed0f3e0567 traceID=a1741bc077af17d5f66f8169f048a1cf
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=c9076dfd32f21a18 traceID=5b4640f4fd513fa19e58e2dfea4d3e7e
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=dd3a09aaa06484df traceID=eeac74ab7bde8dbce0a86ff3f84a956f
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=aba5b7bfe2ed04d1 traceID=2cb22ce60b61c7bba17da8edf55729e8
time="2024-09-25T16:31:28Z" level=debug msg="session finished: <nil>" spanID=c6d227269c92b901 traceID=d76dffcefda384637accec994bce5fda
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=06493734d318fda2 traceID=801fcc651906179895f1adc57d00912f
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=58689e6aedabebca traceID=4978edde6855400e035f18000c14e3e1
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=8ae5e0011cb746b2 traceID=59ee7460569f60e5abbf58d2c217e897
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=d4d6c5e06ffefd13 traceID=af53c86716179038bfd86c06a4573cbe
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=7e199c9bc618cbdf traceID=83a003462a88669a94932f2cfd945fdf
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=524e819372c55f73 traceID=28abeff7f0c02f03a77d3851dc544904
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=cd0f22511dfdea44 traceID=a50b599f629db571fe04f3e1414d2099
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=14662bb8fc80c35d traceID=be5ca7fd1c35a9e82088e05e7cbfbd72
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=54abf68f4931bd3b traceID=5a463328781b6fcb9bab2930fa372842
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=2b615dd12746cb07 traceID=69456235d402cf38f96f126ab8814b68
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=d63904c8d220eda3 traceID=4e86682688808ffdb622a5304405fe1c
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=e986d51cb4bb8e0c traceID=ab6ceb391c47a68d97da0d21fed7a8d8
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=854726e2dd8da977 traceID=8a277b3d9b1aec5a536db0f35f9394bc
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=065b736fcca70265 traceID=654b896ca7eae6a781272afb3bc1322d
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=e16ed0a96c893fc0 traceID=e7052978080265d179ff2fb047d43cee
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=9584c3b42092010e traceID=faf27f262362881bd97cc17a363acdd1
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=6cdde8b1fd63bdd1 traceID=207ea8025fb0176dacbadd1b610a53a7
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=4489909349946905 traceID=86e5b22e74d6bb81170611ab5a395c7f
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=232c6a6f4d75aff8 traceID=bb05b5caafb5579013480138a8d310a5
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=2be9ee4df0bcea05 traceID=86b1ae6219be686a908c7e0268e90008
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=3db69c5b77dd924a traceID=bba8899592ec052e2e3aefdb1906525d
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=b248ebab7cea2091 traceID=bdd9f4cebb1771e114c523628c387999
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=21c6c1992fa6a6aa traceID=55f417dcd215be2ff9edff5507a18273
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=7f07863371775a20 traceID=70227c148ef3b27f4e6ab66aa1801c94
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=659b79a47c89d9d9 traceID=b45c4f7eb3a4087f0901ce4b038c582b
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=fa71995728f213ca traceID=3c9d8bffde3f4f09f3bb08e5efc38aad
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=132119ed46614227 traceID=4b5a682ffaf57a09c264a5839261cdae
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=6ba28b14b008e6a6 traceID=82d5fdea8f79e390ca943ff8a44c4d2e
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=6fbb947b4ff5f492 traceID=915f466e295eb57000b33fd0dd2f6e2d
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=c2c1e81cd6896169 traceID=50aa8e4b35b0f7d7be765be03778fb9a
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=83e4cafbba83d03d traceID=57f59e7b87cd85758eec39045a01b70b
time="2024-09-25T16:31:29Z" level=debug msg="session started" spanID=08b4659263376049 traceID=8d474af070065ad09f69922cc7cbef6a
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=2a94e2f9a76b547e traceID=3f941c5aee404882b33d04632b2e9428
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=fa4b869ee73672d7 traceID=2bef6df0759fdbff4aed60ee3ef95041
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=929391022adba640 traceID=a4ab3748ae643a618394c96fccffb95f
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=566e408b39501e4a traceID=4f7a417b907c1c4fdfc7535c4e449074
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=754ed64e3f31f5ed traceID=e39e999893eb7331b0b208d9de68f962
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=102aca5871c74b29 traceID=daeb6652dbc544f934c314a69cb6d445
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=24878ced5acbb5ad traceID=099d75639bf678a4ce869cb71acac010
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=b06295a97ef0b353 traceID=71262c0ff516682da3418d4ab998baa7
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=2359fceb4d35840d traceID=b3be885d4c35856f5601461a46806255
time="2024-09-25T16:31:29Z" level=debug msg="session finished: <nil>" spanID=5101f3566150c4fd traceID=0921077c7ace06fc1181316d008a5c0e
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=12f1d482802fd096 traceID=fe263e33f69add239681366ab7f2f608
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=7c9aad806187f0d5 traceID=fd84be7b18e43d2541e617662b7ee086
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=6e681c6e8c59dade traceID=3d92dc83889f9a29d8b11f90b8757d49
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=9e228f255debb652 traceID=081fd654b0dd492c9ad7cf8bbd64a756
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=584d135eb9c7c4b1 traceID=156dfd66aaf1a31d1da6c9a5692bc1f3
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=e9c3cd836b8ed289 traceID=bdef757d814fcd7de24efae71697c48b
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=81f1b81c749204b5 traceID=f87a4c3adcc08d63993c5e82dc73a828
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=ab813179e2451bde traceID=c29c71cfcb6f09dbde2ffc06045dc128
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=048d80a7896033ab traceID=230174dbb4a9c7632d29ebaa909ee4d7
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=7d28227a4ea20deb traceID=18ce1693db25edb75cb7b53b1d0872a8
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=d1150cf9292c159e traceID=63250b0ed4bc8c7d6a79ac5515068bd0
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=882e6f9815905e76 traceID=3616ae55334f7e3bf81169c2c223ab93
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=f3468d6afcdbb172 traceID=944ed2b51921786888ed6130fa3f0151
time="2024-09-25T16:31:30Z" level=debug msg="session finished: <nil>" spanID=b0a592b2731d6b83 traceID=0a750d7038c4bbf027a785029be0cbe6
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=a17166a159ca2eed traceID=d982d2b8603790170aaf25e802b171fc
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=f061a706eb34b4fb traceID=1050f193fda9d48c851e64aa1d9ac425
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=53c58e19d9a3d275 traceID=2dde0d7cbf9a9255e5ca8f47b7d5f4f5
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=dc3afa62f0319bda traceID=08b0dce544a2411c857f1e5777516c69
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=f6a5bb38fecccfdc traceID=c6cb2da022871652df9aa702c0565b82
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=d9874f8ea1d348cb traceID=39d57be6dc2f2a828835bf0eeb544f7b
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=9ffc0d37b344233f traceID=e87747b9f7abaccb7ae39422c2acbd17
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=297f5326856df3e5 traceID=01d00e190fb72e66ad6f97dcfd0ba5df
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=3bba931aaf820066 traceID=d7c239563738a9ab42333998f3dd7e30
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=1d19d5d30a112be3 traceID=ef0b29859ef2442b59f1dc8dbf648041
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=7a18a9076c014b72 traceID=a8a8749a35b5935d03f80ad0dc8c3094
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=4c66543b101b4f79 traceID=6bd783cce022eae7cfcade359b55ca87
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=51228ded41f5b617 traceID=2939667bfb26d8b8747d8f9dceaa13ec
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=f2d7efd981aa57fc traceID=9a3c60f7c59883bb441cdeb47e54dd58
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=d8c19305540f8dd7 traceID=10686218a617e3f8b59943d74f2d54bf
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=329f0fe49b00a1dc traceID=3aa5be68ca12ff6ee10fd3096a9feb85
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=487d55226560733c traceID=25135eb0ca361f318cbf740b7abcba9b
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=9060666516e3b11d traceID=04a6d037078dbce5472c7579380474c4
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=767f0ee242a58817 traceID=10f229961cc17ece752124841e9f3144
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=d5fb53e8df6da477 traceID=afda9e70ecd29c0efe08d993fa271faf
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=05afc61afe74875c traceID=3f4cdb5dc99bc03bfa8a6c62156f964f
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=0543268dbbad2186 traceID=f8ecbb8b5bad62d0a96f4574db83f48b
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=a58a5ab8397a9466 traceID=3fc04b7d3c4b2270f4a163464449d57d
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=89b7524eece3c573 traceID=4b904eea103d7fd60021211c965029d9
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=5266628b2df2daa6 traceID=bd7697a33b5103367bf680177c77bcce
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=f8e12e8104693728 traceID=ad82d8c75e7f98258559521fc6380515
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=c4b41c4098e2c388 traceID=108cfbce953350d16c327ef5a3663f64
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=cf6645b288e15809 traceID=1c329f94454782acbc25c40efe7dea6b
time="2024-09-25T16:31:30Z" level=debug msg="session started" spanID=3c0d91e615197406 traceID=cc52f7bf07593ffa39bfc92bf913745b
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=a34a2875c616c9ea traceID=2929b74fc498ac2a1044beeac39c9789
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=3705f92b8adc9d56 traceID=f740ad717bfab8237880b278f8ddfac3
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=b6395038673b60da traceID=0b5b97b6a835ba6d6a05e8ea4ada7c63
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=c33f261a9c3bbaba traceID=9339ed88a026296bc90ba1fec3e84d7d
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=14b86e7b48b7303e traceID=9160b837da5a22ff6b19da3c068e4443
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ba82964debf798c9 traceID=cb8dadab56c81b4bea4cd54382e6d1fd
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=83d9dc571181c60a traceID=7b485f04d4d1c1e8822d06224638a41e
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=f169d9775f31e44d traceID=63a2747992a874e68a6381d502210c2c
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=6d4d501cb35eada4 traceID=460d814cd5c55f3632225ecb000a0803
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=461868dbc6e87b2e traceID=6e3964374766ccc4336f9bd6bee8946a
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=205d15c35e608fd0 traceID=e5ba6863a241fe3f82cbc7246f0e6ea3
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=342db3b50148e17d traceID=cdefaa75f6ca808c1749ddacb5b385a8
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=eb333f66b7c24f96 traceID=9d803d5049753d45033147f6f4ae6285
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=069d237fc0297c14 traceID=9410f76dacbe43e67ae1e0fe36384ae5
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=7c55d16536a988ba traceID=b424fc2acf9ef128d6bbd192dc47e4d2
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=4ff47bcfb7be9ce5 traceID=244cb54b9cc69a7f4a580751a49a10db
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=18db450b963e07fb traceID=7be71aed00e9b31ad6941335afee5ae2
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=0f3a9dc28c64c47e traceID=4d75da95a67ee1947efa05fcd5f66792
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=9f4346abf7f35e21 traceID=8968347d83fe4c033a97555b8a74e44d
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=fb9b3206c4344796 traceID=0dcdc73059f07b0a6af3d6a61ea2d71f
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=c3c6ce1c9dec4d04 traceID=fcddc53d1cb4a3e8b97b2f409fb4b172
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ec5fc1f5b142a721 traceID=0c2f7ecbf3d38139f0191b4e1b117649
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=cd906d2fa6bccc19 traceID=b2354d4d070a0103a55ce9ff1968ed1e
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=cd25a3d472a0d6cb traceID=55b40877cc16c01845f8a45d47b286e6
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=8b793fbe9a31d70e traceID=8f27cb529dc32ec85eb97009ef1e4932
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=95880462f5faa360 traceID=4a03fedb12eadcddf41b2b46faad24ed
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ca15b83107c9dbf0 traceID=6e1b7d7877c5de2b3d050a66f072b85c
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ebc7d4b30b819598 traceID=a6ecf6c3adedd413ff653ce41178d641
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ab5f4f47dfaa0272 traceID=685e86c36f0b8d0b6ffb6437f848f82b
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=fa6fd4b9a64f21f9 traceID=49150f63ffecca20e6ca5239b408c723
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=41c5d25b4fa8df8d traceID=e2b68e652e4f30ab588078bde991a9e9
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=786db10964fd8daf traceID=82b4058d7623921ec1cd5a80e2c10577
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=2b62f613f18eaf8a traceID=9fac558971f89515ef8c3a78fe78dc18
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=b3047d3b240c476c traceID=1d64b3193695167a142fe71017fb4756
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=45cc2df2e4086a57 traceID=7cc4bf263c33360163d9e2c20c6f8285
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=fee418b4eae74685 traceID=cfe80fc6aaccd9a966ccc70396c2add3
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=1ff6cdc85c29c515 traceID=c775df6e9fead83bc594df2b4a16d475
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=862a1f6680088ef1 traceID=a1741bc077af17d5f66f8169f048a1cf
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=ebe01a745a0e266a traceID=5b4640f4fd513fa19e58e2dfea4d3e7e
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=956395ae4867fd5e traceID=eeac74ab7bde8dbce0a86ff3f84a956f
time="2024-09-25T16:31:31Z" level=debug msg="session started" spanID=0dcd778af1edd32b traceID=2cb22ce60b61c7bba17da8edf55729e8
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=e413a475759a4fb2 traceID=d76dffcefda384637accec994bce5fda
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=42462d90ed315e36 traceID=801fcc651906179895f1adc57d00912f
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=8dcb43cc878b5175 traceID=4978edde6855400e035f18000c14e3e1
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=0f07ca186c435f2c traceID=59ee7460569f60e5abbf58d2c217e897
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=4cf53f1d080a0ea3 traceID=af53c86716179038bfd86c06a4573cbe
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=e9378f070b75d9cf traceID=83a003462a88669a94932f2cfd945fdf
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=5dd8dedf9e7b9159 traceID=28abeff7f0c02f03a77d3851dc544904
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=1accfdb2769669c4 traceID=a50b599f629db571fe04f3e1414d2099
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=4bada3ec03d29b11 traceID=be5ca7fd1c35a9e82088e05e7cbfbd72
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=4345bd41513ee62f traceID=5a463328781b6fcb9bab2930fa372842
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=07395e98a101e5eb traceID=69456235d402cf38f96f126ab8814b68
time="2024-09-25T16:31:32Z" level=debug msg="session started" spanID=2e6349c7aea74652 traceID=4e86682688808ffdb622a5304405fe1c
