stdout: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2912310919/buildkitd.toml --root /tmp/bkbench_sandbox107095704 --addr unix:///tmp/bkbench_sandbox107095704/buildkitd.sock --debug --debugaddr 127.0.0.1:45465
stderr: /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2912310919/buildkitd.toml --root /tmp/bkbench_sandbox107095704 --addr unix:///tmp/bkbench_sandbox107095704/buildkitd.sock --debug --debugaddr 127.0.0.1:45465
> StartCmd 2024-09-18 22:17:19.88701774 +0000 UTC m=+1774.738079680 /buildkit-binaries/v0.9.3/buildkitd --oci-worker=true --oci-worker-binary=/buildkit-binaries/v0.9.3/buildkit-runc --containerd-worker=false --oci-worker-gc=false --oci-worker-labels=org.mobyproject.buildkit.worker.sandbox=true --config=/tmp/bkbench_config2912310919/buildkitd.toml --root /tmp/bkbench_sandbox107095704 --addr unix:///tmp/bkbench_sandbox107095704/buildkitd.sock --debug --debugaddr 127.0.0.1:45465
time="2024-09-18T22:17:19Z" level=debug msg="debug handlers listening at 127.0.0.1:45465"
time="2024-09-18T22:17:19Z" level=info msg="auto snapshotter: using overlayfs"
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=0b5b2161b7e74933 traceID=c1cf2020e655b36eab77c99fe091d8d6
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=d67b994f4b32bd2a traceID=e4fa47fd4ee7fa0670ac8c0fc755c8c0
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=9eb237b336956c74 traceID=e6a863eb967283045ec659afc8bf5cd1
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=20fa48b1be5cb58c traceID=b7f99f211ee90c1f640b867a7cc49b1d
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=dab37088a1227189 traceID=f073a18490d299f0f1aa7ad263398141
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=459a27f67c697026 traceID=073450cfc1c09ccc6fc62bb441532955
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=fd6674d3c88aeeb9 traceID=e94fdefa010fab1d3d85bd76ed73dd49
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=41ccfb4030daf3e4 traceID=64bf557dbcf72f0eb3734a4ff81b867b
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=8d9e79bcdfd6ec5b traceID=b04be41b6a6cd1da7dabbdcf3868ca31
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=543451a55d991c24 traceID=b10a52da7ad792c57bd3018f9e6264fd
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=3fb3b41e4ec9e20c traceID=6e6136207782dbc9b1cd7038a99a07a9
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=aa2a7489b8382f9f traceID=80d6d167a3fb85e4c8ffb14c6727ce1c
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=688176976824e3d8 traceID=4a4524cf17e423988e179d39c3cdae75
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=25980b00979b029c traceID=4613352d63a849cab7d1f3387299ecbc
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=b660f56dd21a7f29 traceID=6b22aaa12d54af7975da6f8b52446b95
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=2dc611a91102a926 traceID=3a5869db6c2982b08e971b86638e1e48
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=d32a7704dcbf1aa3 traceID=b4b05ca3b7445821d9dc5f6fcdd746e5
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=30b268d9952ee8e6 traceID=5cef835d414885640f6bd9d0f0cf2062
time="2024-09-18T22:17:28Z" level=debug msg="session started" spanID=e28f78b5eca5c6a7 traceID=cebaa6b132874dc762adf23597b0519a
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=343817a36c02b0bc traceID=3abcf7c18eb883b65853f1bb3d1cb724
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=14b8d2e43768e289 traceID=b720a2f14f633e338c95c81187adbc1d
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=09cc3bb46bde3b5b traceID=9f6110c865090b94da2f02a0fb563f6d
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=2fcb766e58dfa317 traceID=16f1420999c4df242eb7ebc6170b13c8
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=9e8783e49e04675c traceID=fc3dd9cbf6b1cc79f265243dd9edab7c
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=8e0a4a7c42548f1e traceID=d7f3caad9993a39d3a17d92514267456
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=cbd9c02e3c20d60d traceID=bcc0afa17b5dd529a492ed5814a69ebc
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=146bc4121b5847d5 traceID=9b9c92a593db06b5b0442195c2a30d31
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=58b3b3ba488a24ce traceID=62b9a102c95f9623bf9b51eb71795e03
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=05a8a6f2f9b581d4 traceID=8885709cb1dee4eb51f5b38fef035bd3
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=4a23ea304132e3f6 traceID=41d61e06beaa9c9e1cffdbb884bab597
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=a486d9a29c5d33ad traceID=9d6554c1c6b3cfacd38c386b5a9f60c4
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=6dfd05b3aa20e9e6 traceID=10296d77d5cac5830a77fc6d15c25c34
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=11b8c338072bb679 traceID=3ad583e2ca97c2be2e4577cd8d21ec6f
time="2024-09-18T22:17:28Z" level=debug msg="session finished: <nil>" spanID=9c2dcdd1e4f511e2 traceID=e0576ae75a6aa0f9bbc385567b5dc532
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=0061ce0959b32126 traceID=3e4c3b90c5ca8af276226f3b83bda8a5
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=c905f2353165d135 traceID=a3c10f8e586a3d10396eda0c8781910e
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=20d208e7b47bac17 traceID=2b69ac684441efccf296d0f779e819bd
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=1532b96c6d5bb84b traceID=0e009ad30065d53cff0f413e5dc782b0
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=9362d3be550789f8 traceID=2b7088dc084bec5549258b02c5481c01
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=e17bf81a216cbb13 traceID=becc3bc78a4472528efecc618343e647
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=a07da23baf3fa8bc traceID=609f6739fcf2a3510590be988e3df668
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=7ef37c2342af418d traceID=ca364472ec8c82ece9bedd3e697a6b39
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=54c76ebce88123a2 traceID=4ed5cbb50659b777737652f9ebf3c994
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=d6dee893f30905c7 traceID=887dff36ecd00ae25e59cc40dee4d3d7
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=9a12d40cd198a330 traceID=eac9a2c364a04d253e732901709fe05c
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=b051f46396c63cb8 traceID=64ae22eff401efe378699c9614599d4b
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=20aa38d0962f2e37 traceID=1fdd711235ada9407eb272e826c4ab23
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=ec863b181d810ebf traceID=960dbfa9b14ace72a5c6680bd461138b
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=42c8ab4aa05d964d traceID=5b8a0cf5acb92a50ee868de3e520c355
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=0495f58e2fa5ae59 traceID=a2d9e9ceaec3002e95ffbcb719e6b7bc
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=18b195d57b00aa99 traceID=ec2d6d53320c2817e8cda473be584aa1
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=68c8ab8ffe87efaa traceID=816ebb3ce15325d0f6aa6f00ffd4dbe9
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=4d730c5de589623e traceID=9dcda902761c47ea8fd6061879272c7d
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=d1a31c2672fb3c34 traceID=14acf0d8dec1c2a4e7751eb69af0d4b2
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=37496589dcf1f269 traceID=f4d0976623f496cf5cfc35be7404707c
time="2024-09-18T22:17:29Z" level=debug msg="session started" spanID=570da8d53557be17 traceID=53ca6074d0486d8d12036da73ec72eaf
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=f961bf5ed9d8e594 traceID=4adbbd8f18e92628c93734604266755e
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=758764cc8961ebd4 traceID=055ba50bdc9efb99c6567d47e0143acd
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=15ef4d16ebb4d1fa traceID=7815262acd3081b36c312c1c257bf6c9
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=89ff318c4a79216b traceID=d2b3764f41c297c2bf16e1a28137ddec
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=ac9a3f3044f51f22 traceID=3b58e6c825f04fe72269af82d3128131
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=aff083344d0d4187 traceID=2fa9fe2351d3b8cdd66a29b320aee391
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=f95bc94faa5d29c4 traceID=aac6def945a71bc97baee843f2552c46
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=64bb7534b89479cf traceID=690d6cedc52c45c3ea6cdd5d80820545
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=495fe6f27467f150 traceID=eeb971dbcaa18b99ccac226274948617
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=fb983dc00fa2cedf traceID=d7330dde85e5bbd8d33c1e3419ff74b0
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=d95638d6f92d67dc traceID=96c4ac3c29414101cf095ab3173432e7
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=4bb8905d22fe7e45 traceID=875ac5fb14d80962e6132f825b90adf8
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=6671066f652eea56 traceID=ce17b620bc59c9c9311490da7adafef9
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=e7d97d47cc1aced1 traceID=65170c0ac301fc6609d383805393849c
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=267afe0b250de0b5 traceID=8babd9676d2dc09e0bc5d7dc3d10fb4f
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=d99a3cde439d34b4 traceID=fb10e0c77e6f515135e6bb58d4681039
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=0991a5fcefce45fc traceID=5055a1ab8437ec6f2fcc4c0fbbd44b01
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=0efb94fee0141b4e traceID=3937dbe811a459a2d48be06ff30b0fbf
time="2024-09-18T22:17:29Z" level=debug msg="session finished: <nil>" spanID=0bd117a61f8bda73 traceID=a8ccecc35544eac84c3a6a4236e6eea8
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=80b9155db9d5a032 traceID=f590881d37e02c997ff59720f7b0179b
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=e599efb7351dd439 traceID=4def81fee63045b27c507e50011e874b
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=17190f57afc894b4 traceID=996fb55cd276718f60c69413caa4c9cd
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=9e01b67b0d94c6e0 traceID=caa47d6e5ea1bcf3e9bf5cea693fec49
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=4c4d263db8e7fe83 traceID=528d04b6142ed81c409a62829218c965
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=9356e43a29453c75 traceID=801b44edbb94fbf7655e5ad6b7e3e544
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=e82394c64c2301ba traceID=c3c7bb21dab2c6552fcc566cf0e83cd5
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=4801b01b81d08bd6 traceID=813bdd0fa762c1e8839d6bc14bee04c9
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=cb66bedb2d6258a5 traceID=ced68d3774fc779ae41eb854340421fe
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=6eb9c01b3da15830 traceID=06d1ec1f0a27ab151f02f9e44774e2fa
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=00998978e917c0d4 traceID=87bbe4a574f062263303e46632994b3c
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=bf661cdc7df55b68 traceID=5648e8848ea403236e5d71ae70b5a382
time="2024-09-18T22:17:30Z" level=debug msg="session finished: <nil>" spanID=d3854c5a35e093db traceID=58ccc4bb853a74e2b37b79fd391dc38d
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=9b2b64d640d52b4c traceID=5712c0d880f8f4cc45b013ced2288333
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=7b67140806bbf8be traceID=4aaad0c8c6fe21f55fad31f01179742e
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=466060eaeacca68a traceID=edbb4d699a30a8d1a5a67aa95a0a645a
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=18b44d3e9f9c9be3 traceID=35860af48406da7bab35341963fa734b
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=7b804b6429773a1f traceID=ae372b7fafdce5b4fdad501e4749649e
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=ccffb6b3a5808607 traceID=68dbf379ab68823672786cc8971b3af7
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=991802e69874ca6f traceID=d1a74ea41a625700188b8a3503e74db6
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=6dfda3587b91a6f4 traceID=e37f0448523e20be7e651a960741b84b
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=817599b8218b5b23 traceID=82bce63778453fc5c8bbe5000a3c1b3b
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=304da9877455440a traceID=cd937e10aed578014e3e3ba12d96e5f3
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=34b4f33697654226 traceID=1b91bc8532062696fd52b190235571dd
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=ff06c81765e8af67 traceID=289fe8b17b7454426c64114427505b67
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=45f1b4e5be7efca1 traceID=1450aeb1376ed778f63c9c40e185a541
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=14a22a41a063e21c traceID=0b9d3f0d5e5f23bb24c4f0d7c8bfe971
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=673d968e17bf755c traceID=9b180128ce3ac5d2aa7b4bf1f834d752
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=1d9b86bd4f6d3fbc traceID=c1d6339b8c44960c8e6f213d0362b99f
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=9583306acef0e100 traceID=80d4f888c19b69a3f8183673c7dd6733
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=01add7d67fda64d0 traceID=debd746b2a7f307b488e7787effdf38a
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=050be187b0c470ab traceID=5325b9d9831e3d9ebf3d4ec4dff14b05
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=576f564a729f31d8 traceID=a778c46bef6291bd6337fae682e92f33
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=529a0d16e95356fb traceID=12519c263739657a8158d1b60f039575
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=2836648ddae1c647 traceID=dbee10f62734207ff69437701d0774ba
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=4004bbd8132d77a5 traceID=4644e9bd4ceb3e485c52217a5474d960
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=732c4393acb52397 traceID=f3759f8232bdbd886c110a7d26a50cc8
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=dd8e5a2d77cdc5cd traceID=56c00486d1aef95803dfa5b8168e8a90
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=1d150285130c39e2 traceID=0374637ba48ccfdb3e72081eb6820e79
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=b260f2a12b6eee52 traceID=eb2f5c023a5c5e9c90655c60c7568df2
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=bf66c08acbd99967 traceID=ce3ea0f3cad6bc5716e111b53723d933
time="2024-09-18T22:17:30Z" level=debug msg="session started" spanID=0a9fe71f0aa6e1a9 traceID=6154a436033ebf4260ff0d7948809261
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=eac9ac433e709121 traceID=ccf38f7343b216b74ec58f3a5e5fe0f2
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=1cdc1775d2fc089b traceID=5f6b1b93c4794b21913893aab8b850c7
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=217bbeab0f83ae4c traceID=877ffe47dc53f85d6e8aa7b36f5b4c1b
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=912e96b2c38d8c6c traceID=9a919472dd49735dda6d8e1878f115aa
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=18946aee503f63d7 traceID=1e2c1c8ae29155034236e5d82f5b8c17
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=6055943df80add3c traceID=52bc99e6f1250375ec92d9a3fb3570e2
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=55d6a98d35617360 traceID=a201b49c861ddd81c60141754c25ed2c
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=234baf46116a9d94 traceID=88c1484ba6e39355bdaa153a207fa98b
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=7817f5ea749767ab traceID=0d425b3df7901510f7e6f284163fb670
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=796c7a7ab7995ed1 traceID=0f0e678fc9f4be520c871e798b1763d8
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=fe95d26b71d785bc traceID=737996be1377471e91e64b519ed36391
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=370267e173f95e52 traceID=c1cf2020e655b36eab77c99fe091d8d6
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=94a4274716580843 traceID=e4fa47fd4ee7fa0670ac8c0fc755c8c0
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=f299cbeaf698e7e0 traceID=e6a863eb967283045ec659afc8bf5cd1
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=a87f554804af12db traceID=b7f99f211ee90c1f640b867a7cc49b1d
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=c928bfab9aca6a7d traceID=f073a18490d299f0f1aa7ad263398141
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=af658007ddd0fe23 traceID=073450cfc1c09ccc6fc62bb441532955
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=10d5c54486ef7711 traceID=e94fdefa010fab1d3d85bd76ed73dd49
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=10f6688dc05cb284 traceID=64bf557dbcf72f0eb3734a4ff81b867b
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=5091fa8c58582ddf traceID=b04be41b6a6cd1da7dabbdcf3868ca31
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=22207cb439561d9f traceID=b10a52da7ad792c57bd3018f9e6264fd
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=87b892c394bb98f4 traceID=6e6136207782dbc9b1cd7038a99a07a9
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=d10ea98e1bb8e267 traceID=80d6d167a3fb85e4c8ffb14c6727ce1c
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=e7e22e4496247377 traceID=4a4524cf17e423988e179d39c3cdae75
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=64f851c9e1671479 traceID=4613352d63a849cab7d1f3387299ecbc
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=ae1888d8d7522d21 traceID=6b22aaa12d54af7975da6f8b52446b95
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=1e1d82ed457a1b12 traceID=3a5869db6c2982b08e971b86638e1e48
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=910998f3d0a7c0a4 traceID=b4b05ca3b7445821d9dc5f6fcdd746e5
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=a05c1c66d3b9947c traceID=5cef835d414885640f6bd9d0f0cf2062
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=6bc7e863880c93c7 traceID=3abcf7c18eb883b65853f1bb3d1cb724
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=e5983d15274b6eb7 traceID=b720a2f14f633e338c95c81187adbc1d
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=6c4439922b1d417a traceID=9f6110c865090b94da2f02a0fb563f6d
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=437a94f26902fcb8 traceID=16f1420999c4df242eb7ebc6170b13c8
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=8b7154bbabebbeb4 traceID=fc3dd9cbf6b1cc79f265243dd9edab7c
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=e2fd82ff23477288 traceID=d7f3caad9993a39d3a17d92514267456
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=c038078f763d018e traceID=bcc0afa17b5dd529a492ed5814a69ebc
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=0547bfcbde01539e traceID=9b9c92a593db06b5b0442195c2a30d31
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=5be11f2bdb61739c traceID=62b9a102c95f9623bf9b51eb71795e03
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=9d1fcf88318fd86a traceID=8885709cb1dee4eb51f5b38fef035bd3
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=8357da47fca91bc1 traceID=41d61e06beaa9c9e1cffdbb884bab597
time="2024-09-18T22:17:31Z" level=debug msg="session started" spanID=d3d44629f37e7056 traceID=9d6554c1c6b3cfacd38c386b5a9f60c4
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=8057a022d9a9daf0 traceID=10296d77d5cac5830a77fc6d15c25c34
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=1f83823774c8f076 traceID=3ad583e2ca97c2be2e4577cd8d21ec6f
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=889486ae8681921f traceID=e0576ae75a6aa0f9bbc385567b5dc532
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=3fc4b1b2cffd3f3d traceID=3e4c3b90c5ca8af276226f3b83bda8a5
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=972e0f1af4241282 traceID=a3c10f8e586a3d10396eda0c8781910e
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=c964276d2b0eb852 traceID=2b69ac684441efccf296d0f779e819bd
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=f00922f931a3eb5d traceID=0e009ad30065d53cff0f413e5dc782b0
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=d116761639e58739 traceID=2b7088dc084bec5549258b02c5481c01
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=c7b0c6f60c6986ef traceID=becc3bc78a4472528efecc618343e647
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=d8cfe9376731c7ba traceID=609f6739fcf2a3510590be988e3df668
time="2024-09-18T22:17:32Z" level=debug msg="session started" spanID=f517d48b8a45de38 traceID=ca364472ec8c82ece9bedd3e697a6b39
